time_since_launch,orbital_altitude,battery_voltage,solar_panel_temperature,attitude_control_error,data_transmission_rate,thermal_control_status,power_generation_rate,satellite_health_score,satellite_health
140.0,899.1411005951775,22.778943978407497,43.00735981743949,3.413784111508056,76.18876701402469,1.0,21.554250733685347,1.4045358063225257,1.0
1767.0,1512.1286207474243,25.020576469023183,38.47433848400222,0.27988677156201125,87.91489278105786,1.0,19.096707978949837,1.733901580941253,1.0
647.0,568.0961561411361,25.87317172134701,0.19692206275332325,2.5715260340549717,97.18877614584221,1.0,24.79067383285465,1.3675583784637697,1.0
2235.0,728.8574523214381,26.30434529000734,14.964197227716596,2.041986637031949,12.008490134997274,0.0,35.07350693507217,1.7492438611105023,1.0
3199.0,566.3005432181769,27.162228250116172,6.979819401328548,2.6374242064280935,12.508279423810324,0.0,30.57435391043578,0.478348069581474,0.0
200.0,1919.9475330579664,26.56233432293632,-43.30257558458245,4.301133165457739,63.4980069043073,0.0,13.588013900796977,1.2544348938478243,1.0
3198.0,989.186733446571,28.485767073958,-34.12765131232541,0.23805068778529115,95.88208155428742,0.0,11.694565335841993,2.4608119934185053,1.0
256.0,873.2738468473842,22.954703428875135,46.38173147697597,3.818120246808509,53.71147653817109,1.0,27.46822702299973,1.6080847877894375,1.0
546.0,324.1436654903,26.415699856658925,-24.403130312832676,3.334549459668133,85.58016075487124,0.0,14.547815166456868,0.7005592857001408,1.0
2241.0,560.8098849985086,20.51159514196271,-11.555078390360066,1.0192399048656042,79.11169778070938,0.0,22.858372056383796,0.9186377218632137,1.0
2750.0,1015.9309556122491,24.80190077322028,0.8944307954507167,3.670918347640513,54.84270465872441,1.0,33.79005487142151,-0.0845822468394043,0.0
3175.0,416.4547473722199,22.680329659518925,47.913212939334144,2.481859734394789,56.18550949049974,0.0,19.783557385805672,2.013419356997611,1.0
3606.0,1168.2568601605687,23.808871482946962,18.999350622977644,2.4051239783887244,49.243007133773446,0.0,21.344159872368387,1.9003675055873452,1.0
3336.0,1073.5262453895612,23.54662751764959,12.959849773036524,2.4153525747334594,32.69788525257536,0.0,29.799392999429514,0.9828898423234115,1.0
801.0,1604.1858385853984,20.604306771526378,2.439997244085937,4.746170311256381,87.28410416053265,0.0,22.161453046766034,1.9537210133316045,1.0
941.0,1421.6645923805381,24.666458007513754,20.067441459455722,4.721822531683964,28.8613123962258,1.0,34.58054700815292,1.1089068212822855,1.0
3455.0,1058.1104190449755,29.946292879915532,16.401589052834666,4.568040233426335,91.62284950158038,1.0,15.089964920473614,1.9323853731945517,1.0
3331.0,681.9231901786214,22.989360568364837,40.2840892260982,4.433710367725469,42.37548486476536,0.0,17.935559534486902,1.3489944657674564,1.0
413.0,1535.6680622302708,27.361459716682507,4.183530536462264,0.1879404578553412,12.384757583571776,1.0,37.233942218310645,-0.0823697959330204,0.0
2014.0,1503.365575872147,25.477883349204355,-7.849741180951021,2.0029746355607134,25.15402246751074,0.0,32.578770660500204,0.7295709042948969,1.0
1381.0,560.6034728761585,23.252253005314735,30.71620280638713,4.474385317628271,89.90422879014244,1.0,24.452235977985456,1.2693077115841342,1.0
1098.0,1855.0781134231847,20.896070603924212,29.97833346868184,3.7756327783046255,21.560008796626917,1.0,33.5250130031141,1.1045277404590816,1.0
3426.0,409.4886972255734,22.158579007652122,-33.01635619879126,2.2832990116420193,76.48963036119612,1.0,21.4690431649083,1.5249575978896084,1.0
909.0,393.56410511761754,27.81853539490244,-26.320800214354435,3.8662651860858306,26.453233798852523,0.0,24.121997019367384,1.2668710688453824,1.0
187.0,618.4957100261258,22.790201774186453,45.863826129970576,1.040929129068104,54.903960672995154,0.0,26.960719882816104,1.2895111573909048,1.0
2015.0,1846.083356682911,21.44302482411853,-5.589046161761523,2.998996227213968,28.468630964686582,0.0,30.389695750322943,0.4742440746893276,0.0
1313.0,1183.9968108627672,23.31298340460673,1.9660696531189643,2.664991409458302,39.98488939915356,0.0,28.59277575306609,0.8112030374865895,1.0
2092.0,1639.49956514393,25.840429522276903,-18.983987542019022,2.867735110053713,21.234000196107875,1.0,33.30229024226692,1.24591558175166,1.0
3644.0,687.333419730051,27.034631642899992,-1.8928977102646485,3.6089770997322717,60.04020485100926,1.0,32.69913648951966,0.64504571581154,1.0
2130.0,1133.3773569113596,23.8736483696958,24.335660719565595,4.749010456240386,42.924268904637394,0.0,21.720631788991753,1.2829524489011066,1.0
1146.0,909.0920881605998,24.98147157078349,-1.7654902536324713,1.320058839734886,42.89357807880228,1.0,36.782077474518275,0.9229631753552674,1.0
357.0,1707.3086320125276,24.549166920334613,-18.52153200413348,3.790253876833148,13.471674834353955,1.0,37.38052004233202,0.25216559135610517,0.0
1551.0,338.42754691068524,20.09003349923427,-40.399899560562346,3.2257048440527276,22.25155502250388,1.0,37.46601142522307,0.3848885792743214,0.0
1089.0,714.5326409423791,23.956004748558485,42.8261520537591,3.475725337131648,73.67774370630221,0.0,17.799099702525545,0.7332319233465177,1.0
2983.0,559.3761813140438,25.87319810172082,37.16578228018956,2.1445983250502,36.30882516836178,0.0,18.847821636054164,2.099969422094054,1.0
1680.0,1760.621365826668,25.69944716415761,29.136494334972213,4.722892981316965,49.78622358024416,1.0,26.029263419638056,1.8243164835193282,1.0
2422.0,1094.8245444794018,27.497675583342467,19.407096384256505,2.3982812499379835,78.67610752148997,0.0,16.23678413479267,2.155952315963893,1.0
161.0,987.1740746184676,26.703759104353388,1.5509884450583442,0.6079589469955993,50.02816947700861,0.0,32.867218194609976,0.9426637600081051,1.0
3451.0,1064.1206955718358,22.768067971161535,39.73967861224503,3.4034649027579444,30.304812830592716,1.0,29.75254553992963,0.4240199872890217,0.0
3429.0,1952.27173619397,22.556436715589626,29.170151279704996,0.6443455688126087,59.48418188198785,0.0,21.16287422212866,1.1998995459053363,1.0
3259.0,1745.454570371071,24.64141798063434,31.601084182446257,1.6133750060716463,82.10854054468884,1.0,19.27749809070552,1.0936379696041905,1.0
2369.0,1500.8269121455228,27.329696677216546,-19.04495270005335,1.140028386789063,63.967769518510764,0.0,20.52112529060392,1.069312443935925,1.0
449.0,793.8142306795328,20.938273065759645,-7.654172659760171,2.694671969453112,47.81631240462327,0.0,30.073970576064852,0.8023296133088055,1.0
1497.0,580.7940991813612,29.483265830361624,20.68022641232585,1.737519416141241,21.306206567698005,1.0,35.271114522384046,0.5195170373259815,1.0
1036.0,1866.4371693415708,25.431531237064316,-12.893769679224619,0.7992661841837545,32.384185734797896,0.0,26.485139499427028,1.7098381193515209,1.0
2231.0,1019.2283887540209,23.064083949335007,-0.6025346724519025,3.954071822088516,95.15069899947254,0.0,22.1423263477386,1.4128720203064866,1.0
2158.0,773.8848590966695,26.93391230881426,14.651296770512346,2.342458102190636,79.46272427356806,1.0,27.66408237450845,1.788969416019837,1.0
1950.0,1100.5654049099803,20.44725816243102,-6.224159841571897,2.272245197942147,17.881469886808645,0.0,34.76381401599953,0.3991783417809575,0.0
2555.0,1860.3406187945986,24.843969157830628,29.303960716288984,4.431814767021007,10.496314531788347,0.0,22.36906077447606,1.5655504696089795,1.0
1313.0,958.0144327651984,24.859696474638092,-38.37211611154851,2.69412180222065,25.78774071166466,1.0,26.471384385892677,1.0610762648087608,1.0
2342.0,1256.489695321769,21.6197528490935,21.805650978201726,3.5494804793251165,94.95016644567929,1.0,19.053251712257325,1.7966546749320886,1.0
3522.0,1665.0427118845637,28.37387815941883,-35.47899393887221,1.6403271381812712,62.20350259436384,1.0,17.78464769767207,2.0291720076176247,1.0
2951.0,1026.125302782265,27.96812118680254,43.78396549285259,2.806447452349558,85.47937788242349,1.0,15.864208771086307,2.2733251200399422,1.0
1238.0,697.0210632748261,21.52732394453709,-18.596231930504125,3.632073431530327,51.870251169791366,1.0,29.828128954549648,0.8289397229423243,1.0
973.0,1990.6937722511568,23.638272935633776,29.54323610394711,1.4823600165736668,84.39725374248758,1.0,24.305672705502907,1.280557631753095,1.0
631.0,1926.1704576686714,21.00429556630888,2.141697810867605,3.4426707434808055,13.052477598230524,1.0,43.03838411077287,0.8111327575780409,1.0
1590.0,1733.9145875133738,28.486087568391966,-40.89129334121259,2.8438158192256613,48.413750231226615,1.0,22.240080816797498,2.3327430515850085,1.0
1050.0,1470.2355949560683,23.23320103748641,8.25868543910996,2.1709658158621004,43.98350353182029,0.0,25.62977083131581,1.2591874729081578,1.0
2780.0,801.2715677184849,24.393163078576528,41.21777368825698,3.564847808233063,98.33917651626206,0.0,5.371792624768118,2.1413905829028272,1.0
3302.0,1852.8019948788544,23.238719500205665,-34.276559556209605,1.5845218491223418,37.042815909116854,1.0,26.484720715217286,1.1213577090081044,1.0
1588.0,768.4463392060889,23.10026016464951,-17.869305063916826,3.5725137335011095,47.52251636189064,0.0,25.501863734201432,0.23185480188747576,0.0
2368.0,1661.3761409506153,27.47302253748589,-6.0841329042259815,2.755570370223252,78.29207637289014,1.0,21.08660391983581,1.6042575294658472,1.0
2960.0,1861.0388855002207,27.47566234179823,-22.49469366593463,1.2280192756207615,89.26417895008512,1.0,17.96949856318254,1.28394578973976,1.0
3304.0,1325.1065287308495,25.177881704805696,44.3779474736361,3.3413773348701588,89.0549356826227,0.0,15.5918086084365,1.158548051643929,1.0
1693.0,1665.195570415004,26.576169493263144,-12.249973519153443,4.423821970187121,45.50597835951231,1.0,32.126630363976425,1.1762689258432966,1.0
436.0,1645.8816686429693,25.116631973579565,15.80620584856787,1.5500699660266548,95.369945776172,0.0,23.362530422468993,1.29277851633934,1.0
2828.0,628.3681769056658,20.28589209939715,-27.60832356299341,4.061659425116983,68.81579886381954,1.0,24.510763597622418,1.709548848796039,1.0
1556.0,1435.471605113344,20.660064331299324,-28.029406251835177,1.680651782034282,86.60219933988938,1.0,23.409817422024073,1.313968295696582,1.0
3474.0,458.89549273755404,23.837405695128314,-32.41506643960609,4.105606192128395,93.36495047258013,0.0,15.822403910069252,1.1052978441356038,1.0
1076.0,1163.3452433337184,27.497463586283942,-6.51877364732767,0.25575519373394306,31.0239750950404,1.0,37.310363572858606,0.7161306543474537,1.0
3384.0,575.8004318389817,29.13226228134345,3.2858202290053953,0.036076569378195034,54.927863671739765,1.0,33.28012313547743,-0.12597289020066038,0.0
1304.0,1007.7941479539338,20.297083053467524,-48.92518342484182,0.5663102563438399,62.90175662013922,0.0,18.660272714569572,1.954584743892781,1.0
2773.0,1716.069526987344,23.68030052686807,33.29234276131146,4.3697140388727,82.21939237433942,1.0,18.22742060974916,2.2797431716614964,1.0
2078.0,1978.1853273713475,22.237824361164108,1.2753892531098785,2.6686092652982856,46.10491273611275,1.0,28.414439105764878,0.9357794758695703,1.0
2384.0,840.5317138213501,28.15205281165462,-34.2790076583568,2.970506475426488,28.94042551854395,0.0,17.19026686155562,1.7380111815484591,1.0
182.0,1204.3246879314001,28.459681446546412,-43.27066874970112,4.21102734180462,76.89110802411204,1.0,17.886208428578442,2.276125447488467,1.0
3094.0,1169.2066414298306,22.064088676918953,-43.680070287067196,0.25322902570817263,63.31010370533958,1.0,26.67866271319131,1.1581683361386228,1.0
2591.0,1922.482566712812,27.10827253434872,-24.2356513141471,1.9355352129256724,90.84690517210888,0.0,13.80970005386196,0.9569505825109,1.0
1469.0,1113.5923451357148,27.317560373014285,-0.07078520290211543,3.2154517972452905,68.95269825270535,1.0,28.43492891039599,1.7818362633117095,1.0
3145.0,1488.4805491794864,21.770576967825704,36.02395360029985,2.023400821784391,11.51443006398686,1.0,26.557164549729677,0.9179231106727023,1.0
3081.0,1867.0416962844945,24.33695917008236,40.29654268909036,0.16065100323728487,96.99862600903974,1.0,12.237358561015762,1.7727724428055975,1.0
3555.0,934.7435512126282,26.203378054437998,33.232791997940396,3.2547182708449456,63.37996242526366,1.0,20.65108743498606,2.269813575352723,1.0
1479.0,1833.6078050171589,20.26066606932599,-17.143653187927633,1.957006472863994,63.62895386351606,1.0,28.144525426425876,2.3224186555213966,1.0
1589.0,1859.675577214723,24.04591833045883,-19.344224829390065,0.09604500819280104,91.83352552012903,0.0,18.466666939025302,1.2122856715271864,1.0
1587.0,1882.1262567441222,21.549582329476205,48.745834515499766,0.8525919182667929,69.74279508730743,0.0,21.336899409599937,1.9299931402992772,1.0
659.0,759.758515301425,25.418965011208872,18.12806299874589,1.0879109141698529,53.13890648700021,1.0,33.48732102214039,0.9680194177647384,1.0
159.0,980.6045102589294,28.429175834609545,-19.50480587424582,2.5530791917731155,19.65568009368725,1.0,38.85825611080271,1.4464069787635387,1.0
3085.0,1779.6730439836933,25.24753938626037,-17.091984767519655,0.931874505167008,96.59789031812815,1.0,18.21322819719758,1.4579028199444575,1.0
3249.0,910.5751012767118,20.35983596208684,-6.535556068930305,1.806636362129873,17.0638640092039,1.0,33.672390761430115,0.9900769986088568,1.0
2459.0,1320.4301559869587,20.29657245596791,12.180669782483747,3.753328817741164,25.32698066874667,0.0,32.42471732729119,0.6334802378379355,1.0
1011.0,500.6926623420883,26.055031459041494,39.79791599716789,4.038599446605299,83.75831762423998,1.0,24.025223292367798,2.215077222467697,1.0
52.0,395.6674797891093,23.279815585256124,-30.169288030359077,3.977064903677881,54.13647955481116,0.0,29.299193924403355,0.7764753236150062,1.0
2455.0,1000.3897821366934,25.726665034718927,-41.55966023155374,3.4754142520271096,26.04416349660323,1.0,24.893341594764436,1.001151983511142,1.0
2894.0,1284.1581054076196,21.636371089159876,-9.424787604576743,2.709061573024,35.754572046686654,1.0,31.976288370360685,1.2474605196259083,1.0
1045.0,967.5884927102003,27.76862352836112,-25.45445173894234,2.7531514713765057,99.46129546370794,1.0,18.576396593563242,1.168647553899271,1.0
1053.0,1282.1508092734314,28.60719705733568,7.603267343910339,4.766937798503438,62.56181205868283,1.0,27.587967160842293,1.2986065235126527,1.0
2750.0,1175.6434394920345,28.892256020848937,19.921483714742152,4.38934373040104,46.14520943498185,1.0,22.44824114021692,1.2107602690248036,1.0
2307.0,1465.702289786329,23.040745888313513,-18.92640462825701,3.248920598344135,88.8595711538263,1.0,22.533168763645758,1.0739583108642696,1.0
1228.0,1404.2051328111627,26.607353676247318,18.545128886198853,2.342474718928363,53.172715876813726,0.0,25.80992828036929,1.1407158300925602,1.0
3130.0,1021.217695451186,22.7904238713026,-15.685274514219337,3.645352078809983,37.71419148900521,0.0,27.565162674308482,0.5824661392537385,1.0
1494.0,1022.4919087137675,27.627568208115783,13.496813966626206,0.313579487550687,24.78001466618818,0.0,29.033716870496455,0.4485976766917097,0.0
2823.0,539.3231780207943,21.205250022263236,13.306080674739981,4.723040983308159,77.00222933856496,1.0,28.682202223394768,0.7854787896545304,1.0
1489.0,1172.5055725639806,27.627648111211613,-22.184029657835623,2.737897478023447,63.660078369216684,1.0,25.636610502454033,2.2952855803048684,1.0
1035.0,1298.2045178306844,24.39728637663535,13.572275171020351,2.5139522710475957,18.311860312956394,0.0,30.39340587300661,0.6494975469250028,1.0
1950.0,1110.0319755015046,28.55549490435528,-11.904490427634414,1.4541741327337065,63.24759306483328,0.0,25.526323002355525,2.1203074870678726,1.0
3361.0,853.7024696478983,27.389308599861465,-16.354505563933472,0.01694747384543782,24.350576879758748,0.0,29.55939082161331,1.3439763242009566,1.0
849.0,1526.802525227951,23.765196406964847,-21.071225293350736,0.30621596212958013,98.35478018074132,1.0,27.636779960815133,0.9984817477376327,1.0
353.0,426.92479589688094,29.035391853604523,-15.435473986571104,1.3150422899168572,33.373819249306464,1.0,38.96843780287976,0.2726525065041721,0.0
1098.0,1854.5486285818804,22.833371392753104,28.6744892061148,2.7077312935264626,72.64145617671954,1.0,25.346245709265425,1.2865239504161265,1.0
2920.0,335.0938472278486,29.669886314359232,-25.48211858274828,0.4179015843260919,69.04405627940574,0.0,20.60709120246955,2.424567721491397,1.0
1739.0,1935.9952268450725,27.672033839556843,18.19874051463097,4.860260044694989,72.22163118445758,1.0,16.535096674407434,0.9996477346346856,1.0
3632.0,1086.0045215889263,29.906748512711893,40.06205849809001,2.0548039145946353,48.69954221134313,1.0,17.54650898425994,1.4593493074730193,1.0
1464.0,1001.53890480602,20.539046163984775,-14.957105896543787,1.5815873714368767,16.689861880099016,0.0,41.43329181887499,0.882028160846438,1.0
990.0,735.9548296874198,22.740360458771306,-47.04879355050996,2.62598239942964,98.20066397987225,0.0,15.588950670584106,1.6559496909170082,1.0
1264.0,317.12092921488136,27.412642565144733,-47.53939708750099,0.32493296023989204,27.23732510564403,0.0,30.113999434836042,1.0614537188542992,1.0
3065.0,767.1434495170596,29.22249701250375,-36.049711164969565,4.252253367868147,79.2748261098471,1.0,17.196700019198754,0.5297892639920894,1.0
1884.0,485.9798732825677,20.28770817119453,-38.995515690133445,2.301385676056731,22.381615020892816,0.0,29.305532592406795,1.1371152149814598,1.0
3225.0,1421.695432578771,20.000092959755847,24.808524987143315,0.8916770571798938,35.307731305784465,1.0,32.44664954621275,1.107202237124673,1.0
1809.0,842.4274529452346,22.562426292562478,-20.514928309262736,0.8086721472495612,60.38979838209227,1.0,31.902324879762794,0.8509818610576237,1.0
3167.0,1604.2048582862246,28.527786766315614,15.250977360068433,1.8047717686937608,47.212242603043606,1.0,26.617514935226154,1.0218091512608902,1.0
2341.0,651.7575184883988,27.67153102143225,-45.75445642746363,2.866814066549204,96.24398557591206,1.0,19.613555098859297,2.1424841298351045,1.0
2256.0,1830.399257634586,23.40277462168857,-20.42597239218574,2.0845292896953755,86.29166751884496,1.0,23.98423560255881,1.5977162799497606,1.0
3414.0,1189.0685756799153,20.020112643454357,-26.585376532271955,2.9839866920528997,92.96113127669062,0.0,16.561065733908656,1.8681807191048616,1.0
1111.0,494.66053399726843,25.54705740953727,-22.311948964763715,3.527388724503738,67.66269073768558,0.0,24.683125183428523,2.326735863884249,1.0
817.0,981.4369006109142,22.37955471450951,-30.928223086620054,3.74244381170143,29.702413709557337,0.0,29.895966272836336,0.845787255213294,1.0
1799.0,651.4928909185949,27.456089284998434,11.791602110231977,2.0047777979713164,56.664948529058364,0.0,26.519028146211134,1.1805427459600848,1.0
1960.0,639.4652244859046,24.46349664382626,16.267286965666685,3.585016557785485,78.8980056595755,1.0,27.29083673611238,2.00213007008722,1.0
2437.0,1160.8285540087552,26.786019230476672,-35.153450951673975,0.7075217660437177,15.824639858045773,0.0,28.890657596334652,0.85870134249551,1.0
2372.0,1442.2164265818333,28.523088298882904,24.11459846147578,2.565481001417351,87.68053624191106,1.0,20.54291359250777,2.4288758007976377,1.0
2987.0,1849.750949355828,25.35759799518503,-24.995452374137106,0.36257358429984177,66.82158250958733,0.0,18.80734676521444,1.515116100989297,1.0
888.0,1153.6754182982108,23.359555407282922,-21.707749750043458,1.2205281514813198,75.1214321014566,1.0,30.21636745700203,1.5792247056891169,1.0
1855.0,1941.9259175991613,27.69543546015249,32.88083388436225,2.9159334474992376,72.48658968237845,1.0,16.230369511226026,2.0786025534722583,1.0
1180.0,1900.7792485247269,22.651872397711777,40.11659152711921,3.7021034277096017,86.29861470724882,1.0,18.304330584573126,1.1708442723043222,1.0
667.0,1770.6063009734128,28.915188161064343,32.47563134684232,0.4765468169447612,17.876885395441192,0.0,27.0379046466726,1.3525931862952127,1.0
632.0,1149.9613504361116,20.71427646732936,-35.22371796490709,1.0353492337028842,43.93395546341139,1.0,34.42391796771698,1.0106767758726498,1.0
2624.0,539.536704269572,28.354686411085446,49.92676350965198,4.959491072645325,55.23549368516222,0.0,12.320043917546036,2.145916340993658,1.0
1642.0,670.4375986861544,20.91555727270951,17.21554147823683,1.6882882171864222,59.1937490929534,1.0,31.532592463381967,2.007077041458912,1.0
136.0,1401.0390046103585,20.561369804098156,1.0668621540703995,1.4202038353298967,94.8299646084967,1.0,28.450269678917877,1.3978704166761522,1.0
1946.0,1016.9834664831334,23.63256937348161,45.48414077534356,0.4262854575615804,13.821745623114603,1.0,34.86719151708169,0.6966720223059992,1.0
1697.0,549.562773981794,29.56549354474828,31.73803954265935,3.474213826682106,87.97540423389094,0.0,10.09266750315934,1.4622935191710122,1.0
427.0,1114.2896871868277,29.834860541916022,19.17430396287368,2.5412669221071815,59.671096478936214,1.0,25.16706505795501,1.285002073761049,1.0
1475.0,329.6319273534781,22.020705009661594,33.83972484821332,0.7877543892492267,59.9165352339531,0.0,20.986349668081807,1.1922907613425608,1.0
2659.0,1547.6221305293084,21.48637555662066,-11.453341672207387,3.1644911679720362,38.82972890664402,0.0,24.96873400511086,0.8290941561097624,1.0
2958.0,425.08820063247447,23.529533315547777,18.443844544021346,2.6288017868053517,67.92581716846655,0.0,22.92771856617189,1.3044163091510488,1.0
818.0,1369.4931538506023,23.370868408810736,-30.941998127023197,2.8247264903294473,68.17718148842727,1.0,28.351553958435268,0.36865085569148404,0.0
2188.0,1648.117522963519,27.595928827379744,48.80006352671022,4.974274027848745,27.036457665797265,1.0,25.00328401108847,0.23752980446955263,0.0
1106.0,525.4945865717414,24.43999020746726,8.898170009340348,0.14306363970898572,70.93053514985453,0.0,25.034116493209297,1.3845726349596839,1.0
2224.0,1181.6857741322215,27.798835857345132,31.42372474353074,4.5748608047319,34.00356891800249,0.0,19.654737546029327,2.7231262704095784,1.0
197.0,1624.4147744110983,27.48713097025046,-9.266011946896604,4.209453807911522,71.99079994623222,1.0,26.75300332805383,1.632592186216864,1.0
2671.0,743.0768730869024,25.783104301259232,25.85888192751807,2.076714123300787,65.07486963273053,1.0,24.907604421989895,0.8215637741115668,1.0
3639.0,576.9582081027525,28.335120997416553,-11.261510053063951,4.404731768191813,74.4356781958814,1.0,20.56364355093645,1.9089159469235584,1.0
1995.0,872.5924886446767,21.956477465527072,9.000508696058283,3.242806211864246,11.772981940421042,1.0,34.87719339078,2.1094705087633976,1.0
2738.0,1242.9886001916368,21.618104956605134,27.813481568631218,4.446772583506052,21.282905767923953,1.0,27.998464192153335,0.8570778837720139,1.0
3492.0,1277.975311253075,27.50650258502668,-38.35260867037614,2.9736544113157293,85.61805903174776,0.0,13.536166080091041,1.1864319858834822,1.0
2448.0,522.4897668780679,22.447970621552955,-14.321414863035173,1.0807461965958975,44.26509352156406,1.0,37.94799034486107,0.9075419747431311,1.0
470.0,1077.8670410457516,20.027943838203846,4.493694897609693,2.8811069202588664,85.30465190077504,0.0,32.46143538933369,1.8685758770939676,1.0
2265.0,756.0797324171293,29.11960168644538,-16.600229391183078,0.8953112396506863,15.640683294170653,1.0,38.069470804717,0.7615233148917606,1.0
1948.0,1731.4411707104164,26.22937058033063,-19.083276524434122,0.7041396384364651,79.24342190347727,1.0,21.49686190318223,1.401401908644524,1.0
928.0,833.0777245088523,24.449376980079407,-21.833591041728784,3.270306159607119,17.539033092391616,1.0,37.218049640306795,0.40143949062690165,0.0
2010.0,1725.7976917075612,27.25736510009038,-27.220817819063846,4.737383082677924,52.14939785192176,0.0,18.60335906625264,1.0780799266311016,1.0
2679.0,1028.5598414230467,23.33331733115286,34.890456255563066,2.942479896037225,94.38162775691106,0.0,15.188443552368643,1.4052749923615382,1.0
2998.0,1535.1958019049705,29.536660570954176,42.368912940059246,3.9789381649111326,16.991026253884165,0.0,18.474474917013833,1.4956762296196524,1.0
905.0,1167.1023885250443,20.68620288947411,20.01694481563281,0.8418218163311036,41.55959165916332,0.0,30.053425610805323,1.9627819089506673,1.0
2222.0,1357.33646102266,26.40948190662361,-47.00004872349233,3.2710518309447103,56.65137387827623,1.0,21.407288173266824,0.1711850464295004,0.0
22.0,972.1060684643513,27.772894828612735,28.623319512900196,3.6648873574823586,90.95115789490023,1.0,19.10798897738436,2.7503008330775036,1.0
234.0,1605.9515052727343,24.691259078935094,3.1939841115365297,0.20807260257180604,39.93464745937882,1.0,40.39962966171393,1.0009155215587118,1.0
3084.0,1022.8219520752191,27.549683550660358,25.811008788360624,0.4858215852183101,82.63374502435096,1.0,19.42935158138775,1.3739245830717957,1.0
1124.0,1077.684799195897,29.269103978785694,-6.26616263371703,3.9079044026417464,74.63557295201055,1.0,22.651414073795507,1.6371328392728626,1.0
928.0,1180.0537359926273,27.439939006792844,-45.87180851114802,2.199750107310864,37.63606341056848,0.0,20.444133389688115,1.082483850697074,1.0
3607.0,1714.101001256172,23.093668671363112,18.174498587679793,2.027905014411056,40.673191897913576,1.0,29.963571736028115,2.0469071651645505,1.0
522.0,1420.9441786224902,25.618463747192024,-5.587150747127346,4.60184798469589,27.191096648186285,0.0,32.12840988083444,0.19123993107263715,0.0
1808.0,893.5726571617746,29.116035178596235,37.40434955452466,4.959829121768137,72.3666131331496,0.0,14.529110888830608,1.0380083367749449,1.0
3523.0,1439.5433777686228,24.490977254824926,23.81379368214273,3.8219226845282144,60.679215042810824,0.0,16.019844630987205,2.0464263610625566,1.0
430.0,1392.1251741145813,26.81698494915715,-14.043825222219063,3.9629688715917597,23.945689622891614,0.0,28.302327957818683,1.1536568631954167,1.0
792.0,1882.7327689954973,24.655147251288724,22.408195978381855,1.041604987868023,65.80632488040885,0.0,20.992267157631424,1.4952103932919187,1.0
1629.0,1730.407941243095,21.21344156940362,-0.47914005504692625,0.9611272116999947,54.87846805079643,0.0,32.071480946599515,0.7556253690083006,1.0
1736.0,1400.6597703771217,20.585976358762753,-30.055604774045484,4.903414076422468,18.333095743625144,1.0,32.31210535998021,0.5287722298186124,1.0
532.0,880.5620881628741,29.522739596286872,-8.011368055977819,3.475458596319458,95.83330900252751,1.0,26.898457841218956,0.9873679232365139,1.0
3026.0,1625.2799630641582,26.125417734210956,-27.74376054913541,3.4335489898969316,85.12801962525741,1.0,19.313245612865593,2.1364907966807483,1.0
1746.0,1277.8540982067616,21.038149131224916,-49.502348006162286,1.4309398552513315,16.392171512441298,1.0,31.138488503499293,1.5828015565556386,1.0
1675.0,1974.9589797715328,28.57438558469838,-25.320422641085404,4.432396752888747,93.81411440928429,0.0,9.705383239929594,2.469488497403568,1.0
1316.0,720.7604185686669,25.226931365108133,-29.047867409174966,0.2222019859714014,92.50100448794156,1.0,24.768797553053144,0.9525362877698544,1.0
2857.0,435.41492958250785,27.719321122398732,-49.56630913130985,1.3729517823234567,13.79647150597605,0.0,24.76318587473381,0.678546761605614,1.0
912.0,418.8160802095111,21.267561956254152,28.39253681002178,0.9007066204288333,28.133105122850154,0.0,35.07436039697016,1.6499664872401905,1.0
1124.0,1388.0516601978566,29.06910431829586,-42.301506182914785,3.5554803933322527,73.21675480629844,1.0,19.23120428618278,0.7243395700840134,1.0
1525.0,1896.7423891495905,25.905354396820258,-5.094092606111786,3.576749951955256,94.11162175206188,0.0,15.279002904501484,1.6256437208762995,1.0
1327.0,303.2842542955588,27.38260680749041,-8.211682430293507,2.6736574393308956,84.08032495808806,1.0,32.93417810520676,0.9384524513343752,1.0
2918.0,1533.8107798282215,20.31379688016853,-31.85918826944565,0.026297762155875204,35.370806854982824,1.0,32.11201163561473,2.4919744143135927,1.0
2587.0,1417.0108103060072,23.15304900199003,46.68685065373809,4.368776609510093,13.009470086959336,1.0,24.970076227875754,1.258779881363914,1.0
1023.0,1544.917126773092,22.674454143954115,10.373360492685833,4.777935664972559,52.559867303475734,1.0,31.202447895275387,1.2864668808816255,1.0
1576.0,904.1891914959705,29.49594995287871,31.351304572483585,1.0115622754337072,18.2765570148903,1.0,30.016304317263412,1.2711382872426102,1.0
1378.0,1694.8439559183537,21.85338568880336,-0.3859442765049792,4.211163636271318,32.076660889557445,1.0,35.9046339864864,1.3655348152850202,1.0
3374.0,376.0017834120653,27.070517267140925,22.28119173729131,4.866432258674774,67.60873504649666,1.0,22.557931954517993,1.841494356465964,1.0
1519.0,1584.2328710574468,20.42753537749293,46.977920831175794,1.6348706168248945,54.551705402703284,1.0,25.630974490526786,1.5319453478780531,1.0
1681.0,754.0223002934492,21.976840856942385,-15.15945861968985,0.9252841429928033,43.90473313912988,0.0,28.661001102432948,1.2538252985100482,1.0
