time_since_launch,orbital_altitude,battery_voltage,solar_panel_temperature,attitude_control_error,data_transmission_rate,thermal_control_status,power_generation_rate,satellite_health_score,satellite_health
389.0,1088.9194852331025,29.145090427186567,-14.074525027965237,1.143787645019534,54.351232654865086,0.0,31.301654042818665,0.5831942703296631,1.0
2590.0,857.1702840234178,23.16929003282236,-9.50707800595726,3.956674657133048,22.66863819766686,1.0,32.44203372251992,1.337920844109122,1.0
2235.0,912.7000707971728,21.43479269745608,-29.16931843983348,3.1907545310352834,77.40397731864938,1.0,28.957444901227312,1.707765039597453,1.0
1432.0,966.1331219858492,27.22845875343289,31.1461266997552,1.3010845593537153,65.40104398024967,1.0,25.34740100420161,0.9459865963417512,1.0
359.0,1695.5626631421003,29.93420109582568,9.762324855697926,0.3962776556747371,41.60045546653252,0.0,25.935980139260828,1.428940015697123,1.0
3071.0,1945.635634086968,25.51602865984094,-20.9078594672424,4.961760288762594,94.16285722845686,0.0,7.802904290816631,3.325740580013976,1.0
164.0,1256.4754129745602,25.054209265263943,-22.19166212103584,4.930018316545387,40.14434810278736,0.0,22.70529147075221,1.8224332708217077,1.0
1008.0,415.4738844227184,21.0995596176218,30.15678242910492,4.759129017004955,41.061709653312604,0.0,26.936991410483607,1.0055749444802708,1.0
692.0,1269.2158572091548,27.183904896036147,-13.138818942155735,0.8447086466114362,43.53442938835988,0.0,30.63809735950221,1.7342866542134994,1.0
3182.0,1069.1386416998348,25.471830820679408,28.646553214454485,0.3842507335314526,92.59959259072436,0.0,14.975404046698896,1.6690886964575402,1.0
3138.0,1565.0153657144294,26.9543052146825,12.727945769242524,3.882796550554729,99.9817401530766,0.0,10.101009983360845,1.5436361335647375,1.0
2397.0,1967.8659616729665,21.19884071584887,-3.053148499011435,2.513776037323016,75.58929913719541,1.0,26.62767350725351,1.0084637667023697,1.0
3197.0,787.5527396205176,25.67309630841586,-40.162302227091885,3.864533727697608,65.2987146765187,1.0,19.458202763706147,1.2690233758743208,1.0
2636.0,937.0765574993592,25.94719495907125,-43.73420136953891,4.235986647344689,79.91332963350727,1.0,16.466793795419264,1.8993227318290216,1.0
3427.0,443.2967203436029,28.45133525520495,-29.600729258877244,0.6745814430681651,97.85557802739304,0.0,12.483200789143726,1.3529815009489898,1.0
1881.0,432.2998898831821,23.23251235898436,3.813522589943332,0.449800951552543,12.763554372669663,0.0,38.10647552469256,0.2918829941428085,0.0
2027.0,572.4989054954087,21.737556962298232,41.15967533839442,0.2745907332678127,21.784880043645508,0.0,25.296416972971866,0.8279452970114309,1.0
820.0,463.2118090604596,26.49095273637421,-25.59655863142156,4.719741984301532,25.28380590353381,1.0,30.735365854250823,0.5681336983614651,1.0
3422.0,1071.5766539930914,20.666655512758236,13.681717609357548,0.5272553255730006,24.140288472999345,0.0,35.272562005901754,0.5155225408790732,1.0
1466.0,1666.179750161279,20.777454438986688,12.722270886182775,4.739671530283153,70.58269592512755,0.0,16.128190633732835,1.4125746717197265,1.0
757.0,830.6030910766477,24.532318012500003,-11.79668840197273,0.0556064659383159,82.2039930884795,0.0,24.75484322268333,0.9069288221029704,1.0
2244.0,706.1789890323596,22.51531390414976,-15.34527435641553,2.139616934321346,47.256176966648425,0.0,26.590116218869955,0.6654514549924677,1.0
2875.0,1160.831415285645,27.932429820012334,-39.217862237990346,3.0188612875414185,31.366624503551137,1.0,23.61861160494645,1.83140435641798,1.0
3390.0,1283.42001154246,24.996320077497423,11.008484694063924,2.714559324962411,58.07686398486778,1.0,23.51348473510067,1.2023247448712489,1.0
3561.0,1039.6545753891917,25.51691046108436,2.790212507020648,2.0666711373985684,41.74631086914992,1.0,30.647810197508733,1.8647789964982715,1.0
1269.0,1928.31136970797,25.04802033207393,33.94670965841674,3.006186230306051,47.93709367852544,0.0,16.384337828443357,1.0831484144838694,1.0
2468.0,1334.5088935713052,25.05210619031951,-48.036180268032616,0.2439090879935967,15.935993197625656,0.0,27.23430321273773,1.0178183209853715,1.0
1194.0,884.3020566305506,24.414043998764747,-37.10339935902326,2.6770802818306767,47.23223903810283,0.0,22.79919438460578,2.0820166784991194,1.0
2243.0,705.9020198067547,26.380564582826157,21.959895336989742,3.025222012604221,36.11526234061744,1.0,35.2344086606385,0.6461512629175096,1.0
2962.0,1623.3150396106969,29.466560308858448,-18.10907408921736,3.1117437840030657,44.97599090539648,1.0,21.29193531688445,0.7883280137304381,1.0
493.0,1522.2842866504964,23.69360070611639,-12.64409022533998,0.621654876892142,76.69321733950136,0.0,24.53074941508752,1.816339355600176,1.0
1855.0,656.5894755192695,29.263629694180118,-11.022333495449445,4.769219552789478,55.18973845979138,1.0,30.852508286325016,1.53934077318402,1.0
2648.0,897.1145148816581,25.2976846753048,34.93815481562842,1.5545435136402523,72.07600263171416,0.0,18.56440323694718,1.52911198070745,1.0
569.0,421.1391655019874,28.91116674453376,-12.829438870141033,1.1095129681201747,17.87111110761947,1.0,40.79516944826835,0.6260371181481335,1.0
2271.0,1408.5405608955637,20.74551884870232,-35.09497569278687,4.550182317236374,56.425422769366286,1.0,20.538443271807004,1.2314974924704063,1.0
3243.0,1716.7419615338283,24.693820505825958,-37.9633261484989,1.4693433096185076,86.58280872140894,1.0,15.798045465235695,1.5366624251696952,1.0
3374.0,601.6338088243169,23.209757336644056,-28.629720620829644,3.1055548927159364,96.7138104112044,1.0,21.98548033498821,1.8122773286241929,1.0
2938.0,1246.44492319067,29.501234554573657,28.957494823237557,2.484087390717852,16.405253116350384,0.0,29.25181657219689,0.647742632079769,1.0
700.0,1313.1115163474442,21.144206801560227,-0.7369716057832889,2.1689228563298637,61.49016628232691,0.0,26.51138176908093,1.5636340785324945,1.0
1722.0,690.711897146695,25.252719714144657,39.02185105682909,4.929471399510127,34.50107711115392,1.0,28.49309677811649,1.3073906611917414,1.0
2599.0,671.0644379285394,27.931106750282208,-30.21652827781176,3.818182397727021,22.24640053430973,0.0,24.68845910711158,1.7977874221043704,1.0
423.0,1340.2369441044511,24.93918834168836,46.98758654355285,2.954597315261858,61.6080411356024,0.0,17.204012477144573,1.4939958303374783,1.0
617.0,848.5358337665227,29.910006400933717,49.17130736555619,3.0341770214770563,48.50607679381493,0.0,15.59677064163649,1.6130215151578733,1.0
63.0,1852.4138269548423,21.621816819291293,-4.64046633129729,4.245411346149234,35.17744045484704,0.0,30.277995591876365,1.2327607728097831,1.0
139.0,972.188517900503,24.78719899591182,16.755379970480206,4.083824962088794,48.94924579274016,0.0,28.1725449753544,0.9007936345050904,1.0
2202.0,550.5194836633491,22.78234622664142,43.66808702579869,4.334663522847611,34.86586008345875,1.0,24.85851579137992,1.0595538304085237,1.0
53.0,709.1436747369876,26.615192818109893,17.980928584496297,2.669027983199358,61.24915808768926,1.0,28.614953877697985,1.1837904026947963,1.0
2334.0,797.1056426032216,23.949487136772632,-10.692680153518843,1.8996318649430104,18.20194592691669,1.0,39.69162571945076,-0.1448056509016715,0.0
809.0,1579.981112208265,22.835654825146797,-22.78384835043708,3.8922451139505783,64.32749118210896,0.0,20.49419833208375,1.2700192223739826,1.0
3385.0,1172.3890277619594,25.29123539020783,-13.956831231949572,3.580023139898892,39.75553585734312,1.0,26.484675449007508,1.024046093081299,1.0
3328.0,1368.318809160044,23.614751253399387,12.341465248227458,4.0904241917982045,25.55346710225724,0.0,25.143420329365966,0.7798158534883533,1.0
569.0,971.4068162364856,26.93075112970487,-33.53480776551943,1.2056859337417036,94.08642371671868,1.0,21.24035368476378,1.3211840675534403,1.0
1245.0,317.5875140035899,23.17747564548128,20.26531949051721,3.5457793190113307,32.67841524356487,1.0,35.349025906061776,0.5757473967351241,1.0
2829.0,1256.752409854027,24.2471367667672,46.94747784521883,2.047790584249362,76.33164445268194,0.0,11.455363725420543,1.1382425460221133,1.0
2772.0,473.78109092430566,28.17979276425494,34.72141089530825,1.4021265730476946,94.43444153725572,0.0,10.56447894187534,2.14137864146937,1.0
3293.0,776.7828276481368,20.70494092852568,-40.07025350075144,3.407505005895416,41.47206944616679,1.0,27.06482724806814,0.7160422905035004,1.0
2463.0,1692.5213766537022,20.935978061266542,37.19014587755068,1.1369417240712547,60.33325042547028,0.0,19.269689485131718,1.8303164774652512,1.0
1577.0,1089.7070939187652,21.878359622845707,8.217988984377001,0.7452352837798576,36.530053952969546,1.0,37.11890076857485,1.2033889148513794,1.0
1878.0,1587.7094707417198,25.92811795939309,35.21589933947841,0.6630901836746411,85.63237845190103,0.0,16.91253284791371,1.196431147064201,1.0
376.0,1336.8193608378087,24.518130784109204,27.286427052717485,1.089495475987707,95.90755197930338,1.0,21.30674448425999,1.9160538408940453,1.0
3459.0,1012.5314965514934,24.527866366953425,-24.98658956629577,0.055797786091053,13.554943228481322,0.0,30.801253258916,0.5653872266762558,1.0
1660.0,1725.5336519421485,22.02280767539376,-29.60931159039652,0.9365749232167552,40.05649902925309,1.0,32.76799449308716,0.6038541209330947,1.0
528.0,1445.899369681283,26.023641741274723,40.60582477246972,2.198469599827111,28.912674724912986,1.0,32.24877482216267,1.0796961032360834,1.0
2090.0,1401.8494631832623,29.42648108432751,41.9069215796509,0.826789887046433,62.78035491288375,0.0,17.005591661232987,1.5049761608788166,1.0
3202.0,1697.780799484544,25.804298636187585,-37.00830142024266,2.9476064314469097,51.46761760372321,1.0,19.825323599296382,2.1329846161599617,1.0
2951.0,1026.125302782265,27.96812118680254,43.78396549285259,2.806447452349558,85.47937788242349,1.0,15.864208771086307,2.2733251200399422,1.0
3612.0,1809.324468407896,20.233223315626752,-39.86051161669866,1.85286422549422,40.10252740559584,0.0,19.49501409022637,1.4390901137578662,1.0
1831.0,877.7059419448632,24.712602108817336,0.6863040519038535,4.337814774526563,40.34081538728694,1.0,35.34274217375373,0.6184491401299413,1.0
2003.0,1372.44676569669,21.043350528690823,29.89814677729234,1.388090281408283,39.06454856947945,0.0,26.44058368679733,1.4156229023942652,1.0
3120.0,402.3746195569016,25.083088667560283,28.481133486429428,2.977014434999104,70.79995103727916,1.0,19.54143544340405,0.5370009740699893,1.0
2640.0,532.762000792627,20.39359390698759,-49.4592120266894,4.030401617125484,14.984085311500092,0.0,21.599490797563725,1.6541646364892122,1.0
259.0,1201.5656853183782,29.24407120716988,43.13242721147149,3.3980581320846674,89.07982681700953,0.0,14.080095770815088,2.107636286166513,1.0
383.0,1558.7703080521026,26.42186056034796,-44.90433463214665,3.3708719092267563,59.20704943374801,1.0,22.325213343711333,1.4591326453079487,1.0
218.0,439.9816772644269,21.387379112267777,40.09350893470234,0.4016256211161489,45.04825697488005,1.0,31.80962371184289,0.6681027292120413,1.0
1585.0,851.0297955157538,22.84162805704874,-9.52942361515752,4.965198352666923,32.16456297090761,0.0,33.09083109953651,0.9305967320543724,1.0
1652.0,1363.4459475282313,25.779571954552445,48.93806264604754,2.5443607560709425,69.71780071158759,1.0,15.2071351134103,2.7326021435889984,1.0
1736.0,1400.6597703771215,20.585976358762757,-30.055604774045484,4.903414076422468,18.333095743625144,1.0,32.31210535998021,0.5287722298186124,1.0
1189.0,1570.6847259189817,22.31115304848112,-40.53804615908575,0.4597458072568244,92.04390653860716,0.0,16.71315539422185,1.5361191485616734,1.0
3508.0,1590.1110452387593,23.59576401249249,1.8847875116099075,3.391832894638916,58.24748018763186,1.0,26.91249440908117,1.622394569237119,1.0
2366.0,1145.8777450620305,21.631309149817717,38.89783585908492,0.7506800660820828,56.74316298446088,0.0,26.811924931916096,1.5449046517230192,1.0
517.0,856.3255234398889,23.507408988828107,9.3433443140977,2.7780261173109806,48.74378113973081,0.0,26.37576928956296,0.7593483511763008,1.0
855.0,465.1799593421414,22.17131927938432,-43.1691479151107,3.5907834796186524,18.279462689366877,0.0,25.41120777480523,1.0225005507175342,1.0
3064.0,354.68095954847337,22.81151503414646,-9.060036479119605,3.9711420029270617,77.24173658820375,1.0,25.953950960492037,-0.5004491386323371,0.0
1167.0,1983.4515875391776,26.214309590607883,-23.41819097882053,0.511011727726543,75.52404368419158,1.0,25.042321463518316,0.2666962798870357,0.0
2263.0,561.2630308723196,23.87261812273189,45.255488673882354,4.758921913175756,25.08122233791377,1.0,31.9177972912544,1.4547948347262163,1.0
1306.0,1230.0040651576646,27.48191045313079,3.290953991258128,4.5890596825002605,53.211225648825526,1.0,33.989098969755204,1.4904089704174963,1.0
2703.0,1079.7986966348149,22.919299710730733,47.88156339963415,2.2032781561358457,68.72148674442266,0.0,18.9911696437725,1.8537753765716551,1.0
3191.0,1065.1867597645503,20.10507998099588,-8.818099768991935,1.0095558609670423,46.37436100959288,0.0,29.568990452085178,1.6032087987613663,1.0
3303.0,1658.2403343073677,28.42490864035324,17.081038432604373,2.2249740595095933,74.94949080329087,1.0,22.221586873902773,1.5577391009679082,1.0
1135.0,807.2468730544973,22.380257794808266,-13.198759076668397,3.4774599065387264,77.46418513517906,1.0,27.877112207662933,0.1385332689214804,0.0
1942.0,1122.5449490564797,21.919640091231525,10.838757781003302,0.1886037634622128,55.8605677658673,1.0,32.20221838282406,0.5961731467619329,1.0
3521.0,949.8034440246354,29.830151562502596,-27.167533707952398,3.9421852206384695,72.21372973861597,1.0,19.53346465484062,1.0598233087310875,1.0
2575.0,1858.2646793625645,22.32854751446916,-26.5744743190838,0.5502550023214942,34.98749201929545,0.0,24.3330242391946,1.7037888060181807,1.0
191.0,546.6520592865351,25.033007755916284,-9.882456352600812,2.5683753129309235,30.06728992385623,1.0,36.67844507291362,0.771126350400565,1.0
3226.0,1260.2366737691575,27.539574940121003,26.750310824045428,1.355923994924646,45.5291583528612,0.0,22.88804401780982,0.7052075751202311,1.0
3366.0,302.304391646513,28.486879268829327,-32.66268451736592,2.679400894456559,73.79021320980885,0.0,18.37404489507693,0.7546034745769833,1.0
619.0,1719.5401002318797,26.94155373125558,41.29318014978483,1.0304791161752718,19.19924717133869,0.0,24.48325710147587,1.173476407677697,1.0
1956.0,859.7139138980808,26.575270346971067,0.4911415441807705,0.7760655256152571,61.79910661899098,0.0,29.84472036608979,0.102296621918452,0.0
3061.0,808.067420937675,29.562716008076872,-25.902846509488143,3.821574089031736,21.719652683735543,1.0,29.820630715789903,1.0911282072024802,1.0
2400.0,1072.1873004716776,29.417280699504744,-0.6348172088616266,1.5771235215835215,58.912238158406645,1.0,33.980121062195806,0.725052209283356,1.0
585.0,1223.5726508607795,20.612421065514937,-17.911065377218435,0.4882783192288581,99.23837704771331,0.0,21.49909676243793,1.4484369838805995,1.0
1743.0,1301.4977845070257,23.95058434512275,42.69681987608048,4.863758548635717,51.25213248962098,1.0,22.946567292459783,1.2646573199922826,1.0
3473.0,345.3504964350833,22.14327761953313,11.255040919880486,3.1660927105753323,20.4089160147538,0.0,25.290516147242855,1.0819451098997468,1.0
790.0,1785.947411296643,20.6141744164382,47.15981125220496,4.662698590617687,55.11915776292947,1.0,25.24367161496377,0.8147031334966528,1.0
2528.0,600.2931507797982,24.93015461700937,42.34361453455982,3.66128756372534,33.126227845084266,0.0,26.72618741916368,1.359461294922379,1.0
3168.0,371.3498557903139,25.2582105627312,-26.21577439116676,0.1654192188977105,19.666922112624192,0.0,30.110342293752534,1.324247200150004,1.0
1890.0,1532.1378574292562,23.734685719830487,22.51923426447117,4.373951276900147,93.5715931966888,1.0,19.00585548690984,2.301422449582341,1.0
1163.0,1191.9752804127584,23.481574401440863,-28.95160527463405,4.777832875848837,55.75490662606893,0.0,25.52153455513953,2.502005985244126,1.0
3161.0,1882.4342384614308,22.663949166209697,-23.05256600384099,0.722144921955914,44.13712045443932,1.0,29.70556303629116,1.583515285924186,1.0
2413.0,502.0808795169336,20.68606636539964,33.19946687050768,4.900539033928789,89.70504382111018,0.0,20.58892761768501,2.858268959509332,1.0
1857.0,369.5080657341382,23.52644031136729,-48.146727377028895,3.1912048221419043,97.47157232522451,1.0,16.381223037281632,1.840266547045351,1.0
1016.0,1203.1556084334209,23.649785404687467,45.510520296345845,4.994124553576343,38.83057497625146,1.0,22.96731674923318,1.1988360523148531,1.0
852.0,1978.26457321294,22.528294451955404,15.875017106622607,3.273159576269165,29.66754832988168,1.0,29.98536634396593,1.175900416655092,1.0
300.0,632.768250231881,29.73712901641735,-16.18002307635963,4.02728816928556,67.81316703604101,0.0,20.611015771467315,1.8990146551871867,1.0
152.0,1994.937067754885,28.81959676485441,-46.07471211469543,0.3885297459270992,60.52450703866185,0.0,23.298584860886223,2.666931615966308,1.0
1399.0,1372.7580987104832,24.099813193562827,36.35393848166737,3.327634827181705,26.366227567281133,0.0,27.79873506787286,0.6729998169119292,1.0
1012.0,615.2000903061962,20.5055570953739,38.52755936823789,1.4057008822457395,39.614622662823166,0.0,30.744527748089936,0.6821480374389126,1.0
1506.0,511.6589324216768,22.212290617753165,-18.434928143352604,0.0824290102666774,60.73531371357465,1.0,32.00430664760803,0.4342362187040117,0.0
3601.0,1473.9155487964615,27.41677459648333,4.251289903881506,1.7804922669284295,25.28016549169393,1.0,27.7069291423994,0.9417226030063344,1.0
2411.0,1387.882168665892,23.679133130975384,-15.41471070971427,1.2123229546690788,84.92574507399644,1.0,25.303857231936497,0.5082904594513158,1.0
2089.0,1008.281263603376,23.833516342652224,0.7394419055119741,1.6519537529321504,90.37594979757492,1.0,29.15532430401641,0.7500610911234598,1.0
3550.0,1913.589858682972,21.10136028652049,8.532785305023907,3.719310223590056,85.66484775331884,0.0,15.494230808863325,0.828460683940782,1.0
1324.0,364.5591448683311,26.12402908102972,8.999529136208217,2.6937478968094863,72.90482149252063,0.0,24.524093081950618,1.0542119012480198,1.0
1524.0,1433.0939140351522,26.642589771401376,5.89796184501985,2.5587511389352637,54.80864610832056,1.0,28.39510956610925,1.4584803982489745,1.0
1538.0,1018.6899210500048,28.50358847354264,36.32591272660231,4.105480379244114,30.837691652502667,0.0,24.16991076255616,2.2216265905129324,1.0
3032.0,1041.71242051613,26.41828065969371,30.13363152265798,3.223138399718927,99.9367901586265,0.0,11.259060033223994,2.2168140034519217,1.0
3384.0,1152.9117883704362,22.574489878425908,35.022067782261615,1.0191622376903655,56.70574398694221,1.0,26.572023063166316,0.5936859112793338,1.0
494.0,642.5740132209843,22.59054149163116,47.68596478129548,2.020770791134953,31.685489787200734,1.0,28.27330954280997,0.2982984177425505,0.0
1437.0,1570.1960899174055,25.298458033394684,48.182904414662005,4.954825318212715,26.128428385723016,0.0,22.275184412012003,0.5736219139253941,1.0
2007.0,1563.6006078809305,24.983714454509197,49.69064147047952,3.945318129906231,60.22488748988897,0.0,6.89276889438439,2.217868583125866,1.0
2969.0,407.4200747666776,26.944797419533927,-19.192400401033595,0.4397854325149342,99.0730136822301,0.0,19.77883105526447,1.278945519022872,1.0
2236.0,537.5591212594023,23.80726969957774,-38.35852578674491,2.499644649088451,14.40854546918747,0.0,29.47501398895212,0.8114919559678054,1.0
2163.0,955.5550155563562,25.62238192838427,34.347533164113386,4.261874690971242,27.35253825851443,1.0,31.88155766800708,1.217351839794632,1.0
1096.0,1408.5017891908622,23.094270311992908,15.964061077588823,4.980483558512236,70.53073179458312,0.0,16.981380869294423,1.2935858612159392,1.0
35.0,444.9561807398516,25.823617157400165,40.75685622236391,0.2262821599351927,88.4706486433134,1.0,23.58951017763893,1.3096204635868878,1.0
2584.0,1202.9494977307209,28.33949255946314,-25.347098579611597,3.7859661150886743,76.45901055902702,1.0,22.366585430403777,1.0287715319798292,1.0
663.0,576.7193717431269,23.933504265636625,13.455885669079848,0.656712629175199,45.65362381688238,1.0,30.784029575844983,0.6591153015590014,1.0
1093.0,1339.30692226725,23.25648486506338,-16.965720582671864,4.162235361376622,26.03014466229969,0.0,24.773837341083397,0.5758827245354418,1.0
2665.0,1810.9375034175696,21.053045177478477,-20.81360939281568,2.6546191666391032,12.37014179369952,1.0,34.590692898533526,0.5043856456914653,1.0
1319.0,1086.6918995197543,28.78511971811251,-24.17222529963855,1.628589004906777,78.5386144267428,1.0,19.009108875497795,2.1122913449352025,1.0
2433.0,959.3182582708604,28.91343604880024,-9.699100006808017,0.5741055930367411,98.615472504598,0.0,16.80318467389669,1.8549785585666452,1.0
160.0,496.38043018186966,23.35374284879525,15.35753394149114,4.546104717964794,43.825241018731525,1.0,37.40027640753371,1.3380276259023194,1.0
754.0,1732.0312674911474,20.68446254929053,-13.26895518745367,2.897641021284212,41.19575183806104,0.0,24.920269731785123,2.191105736830837,1.0
2510.0,1988.3619761032728,27.67595118253176,-21.007302412035862,2.387901420346694,39.53577759564379,0.0,22.72505801464419,0.0227534571138887,0.0
3215.0,724.8089309325303,20.12738943337215,-46.41092357422897,0.5575355210347877,36.440038580324654,0.0,25.79714760433351,0.4238487234350137,0.0
3223.0,1452.5915638501212,23.292869738400423,-4.505434918830119,3.1147491415570694,82.09019586268539,0.0,17.698593506712974,1.3831420564491514,1.0
3611.0,1392.90282548513,21.5257445867361,-13.132877535137196,2.4869396997097697,96.49985098722564,0.0,14.08007108003374,1.3994472145671133,1.0
3000.0,489.6899323265104,29.56007924516201,27.886380898122937,4.583066663649713,21.52497623186505,1.0,25.28964337825993,1.5391469958511863,1.0
1428.0,1437.737057385402,29.57235611484027,-28.132578208405924,0.7644964735837045,56.80484495330848,1.0,26.13635856486954,1.5075577178737656,1.0
2694.0,318.1763831929524,28.361930977524903,45.08102127815516,3.022932373559041,90.55282896749908,0.0,6.295237828482339,2.648388129422051,1.0
2081.0,1772.9668075233706,27.10687879558798,-27.5777860110582,4.014545701999092,34.63414825228534,1.0,24.53307150228291,1.9889780066409308,1.0
18.0,540.5860441649322,21.26052608952407,3.190720055091191,3.0307325836450034,85.05785223064784,0.0,26.51636327376612,1.5307953809774164,1.0
726.0,1752.573641415186,22.85510448739559,-45.62482999932447,4.675570673084447,96.60220184448856,1.0,22.31771568256955,1.4753938526104164,1.0
1462.0,468.08414908971474,25.05579651829625,-4.523708385860061,0.2572300911100345,25.33787656797702,1.0,41.73352649096622,0.0742945614449802,0.0
922.0,499.7022984638603,25.662223448106484,-4.770331609127879,2.4417754879636924,67.89039440911202,1.0,28.46089537080642,0.933321035282669,1.0
2803.0,1687.9889009661256,26.48140122864761,34.934885822113245,3.416221366267899,22.38287534202066,1.0,25.52262447068808,0.7754400717103589,1.0
194.0,1819.7790453873208,29.604141871263856,49.312189005812485,4.587039071994921,60.789144570050034,1.0,22.84144078782868,1.223647253156682,1.0
238.0,1654.316449484943,22.323087763821817,34.27162844302259,1.9322344357446728,87.78504155038793,0.0,23.61451881806149,-0.0295402490369662,0.0
2261.0,1744.089530878544,29.337441982278136,21.90577210136607,2.6724364896570347,60.6622535011612,0.0,15.217076969050634,1.519732100552438,1.0
2883.0,1762.4305868794977,26.5115245063548,42.48947224902922,3.8080078462550073,88.2937142631513,1.0,15.428554485650146,2.333508679979873,1.0
1503.0,1868.5584378112403,21.686361116416272,-36.51505185016575,2.83875285581437,18.284813256350677,0.0,26.197715919201958,1.2942952115788533,1.0
2457.0,1795.6566974302632,29.127140863937484,-21.985062904948126,2.6477002048340093,22.73673308056091,0.0,26.64126956967153,0.4313778915237062,0.0
1232.0,1115.1170730247013,26.45980678195768,-48.24912456221491,2.829491090576409,37.745726237156745,0.0,20.30517926658771,2.0613766404051588,1.0
40.0,1252.598355833935,24.08125134207937,-15.589153267703118,1.2806888644799552,50.03390978219564,0.0,30.165437168276306,1.46245088418308,1.0
1059.0,1652.6223921244514,25.756613962717125,14.235735078619044,2.022471218143252,43.84794044193662,1.0,31.223417541024247,1.6736007233963806,1.0
2355.0,1405.1709395059415,29.54020452335776,-5.094263565561363,4.500189832995682,76.62970101905313,1.0,24.2829450202773,1.2284122483887503,1.0
2738.0,670.139129460987,24.04480267500189,7.271052880510723,4.701783572328601,81.10392552175234,1.0,24.208809373692706,1.311659876586356,1.0
369.0,879.860338198583,26.24780100684064,20.69844180285014,4.03142987220905,28.830597064162987,0.0,33.23034180438289,0.6118115891223397,1.0
419.0,1822.6099632914008,23.786746607065844,14.906025057138308,4.527643346786097,93.97150967733732,1.0,17.70863948097985,0.5941164863768891,1.0
3435.0,1020.0189813105638,27.34520157847433,-30.40026312251112,2.538329596524256,79.85495946830096,1.0,21.13553746788841,1.748806069542909,1.0
1370.0,1010.2971498231032,28.981538896257597,-31.584636579243853,4.597180907130641,61.43769237013705,1.0,26.064752123634925,0.536089338995393,1.0
442.0,1296.0259256996867,29.47344902931878,24.86332804859066,1.1655231486128708,25.50976916953195,0.0,27.211758796551447,1.6456558854614158,1.0
870.0,1329.6105620967146,26.85722106264109,31.676268541138825,4.113012890103883,63.22775147056446,1.0,22.635710017221967,1.0525005686650095,1.0
988.0,1482.1981406485313,27.84732412864046,49.73413355282976,2.4794832616484284,87.76614965015482,1.0,18.616210615721453,1.6717520244024144,1.0
801.0,1604.1858385853984,20.604306771526375,2.439997244085937,4.746170311256381,87.28410416053265,0.0,22.161453046766034,1.9537210133316043,1.0
2380.0,1950.66122570155,26.26109073719393,-23.693732465832827,1.7559726698699714,12.816777434135602,1.0,31.362724300880544,0.0002178323805852,0.0
2126.0,914.1528602901824,24.83577291148059,14.04135106289766,2.351084223700316,94.51604034823607,0.0,19.026804514741336,2.570995243804398,1.0
684.0,752.5935525479774,29.57912550890148,-6.863170059532834,1.0120983463032165,15.350193829949548,1.0,41.65954446960888,-0.104911884829885,0.0
1447.0,1033.885657589586,20.186110163561573,-48.98558469192961,4.886684417488588,76.06715220154273,1.0,20.61182948702907,1.0811224828862784,1.0
395.0,1062.1889998918773,21.408192181337952,0.3450694002035703,1.2627422036254654,41.22505664512359,0.0,34.352338512894924,0.707164002680168,1.0
1041.0,366.5121681935237,21.945960928235458,12.369168330360978,3.0265576515600374,42.978638547671615,1.0,37.93936365376488,0.4507022677486834,0.0
123.0,482.4120576301433,25.275721932194596,20.360741046115574,3.4486119282332943,29.85672525666193,1.0,34.3131240261122,1.0092384388665014,1.0
2631.0,998.953184978236,27.408125915100232,6.036601099608262,4.239208987265516,89.48060418547823,1.0,21.88956939952068,1.4046704621966906,1.0
489.0,831.3242088024277,22.32913054253112,40.72777499272165,4.8827650279783175,17.398493419822895,0.0,28.54597274825127,0.0629228774209873,0.0
1986.0,1680.0822818078236,21.93110211709014,0.4797833928978576,1.650522566758852,17.504816140570803,1.0,36.63546513671042,0.5248205015090512,1.0
21.0,369.5877054363872,22.443672285277067,-48.76085360188308,4.298986221235794,91.33264739880036,0.0,17.30588728469264,1.327609719442066,1.0
869.0,810.3267133196296,22.0501922487209,-37.10637151065696,2.0058771056960936,28.876036111067844,0.0,24.813293576171176,1.019155279729909,1.0
1553.0,1938.4178097522883,20.49692083502775,35.203789767829335,2.27870418127653,24.19443282592044,0.0,28.497743882837764,1.377034825230124,1.0
2395.0,1611.6714468590126,24.924706226322357,-28.159815028088097,1.3513618078069718,76.20192252614699,1.0,22.719804629271785,1.7625397658416464,1.0
1999.0,1356.9192148465324,22.265286452269997,-45.87175332074829,2.5025604721589807,55.78092063403256,1.0,22.88941376441825,1.3572911455904109,1.0
1379.0,563.5147346084827,24.749283530283847,23.741116253954655,1.2107841504900518,41.683521226046096,0.0,28.19572982782578,1.4217768768612151,1.0
2773.0,967.0495715856262,20.67757282778602,39.411118087813946,4.763312374631417,73.08790309562708,0.0,16.89359189156157,1.7251886404225998,1.0
1980.0,1872.4608119995592,27.48835285896717,4.580576418717172,1.706988875196627,35.619572159760565,1.0,30.529000211363517,2.348001551949155,1.0
1127.0,1137.546361528705,21.75772510047461,34.53955041605148,4.992705849610403,51.74433398733934,0.0,20.15534126815064,1.1589913477857186,1.0
2354.0,334.8697251397622,28.821077571882533,18.39161100307959,0.3646171838373585,30.2745613688115,0.0,28.557830410093256,0.6351711201635911,1.0
1499.0,628.7436367943938,23.561711724418743,-1.488626599667498,3.657824714337864,92.6687881095844,0.0,26.96021040111672,0.567792571078447,1.0
